,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
79,289,"05/13/2023, 00:29:07",0.3.85,"05/13/2023, 00:30:00",101490.0,lumi.54ef4410004b16e7,1,"05/13/2023, 00:00:00"
80,288,"05/13/2023, 00:13:43",0.2.85,"05/13/2023, 00:30:00",7219.0,lumi.54ef4410004b16e7,1,"05/13/2023, 00:00:00"
81,287,,0.2.85,"05/13/2023, 01:30:00",7161.0,lumi.54ef4410004b16e7,3,"05/13/2023, 01:00:00"
82,286,,0.1.85,"05/13/2023, 01:30:00",2491.0,lumi.54ef4410004b16e7,3,"05/13/2023, 01:00:00"
83,285,,0.3.85,"05/13/2023, 01:30:00",101430.0,lumi.54ef4410004b16e7,3,"05/13/2023, 01:00:00"
84,284,"05/13/2023, 01:08:39",0.2.85,"05/13/2023, 01:30:00",7161.0,lumi.54ef4410004b16e7,2,"05/13/2023, 01:00:00"
85,283,"05/13/2023, 01:08:39",0.1.85,"05/13/2023, 01:30:00",2491.0,lumi.54ef4410004b16e7,2,"05/13/2023, 01:00:00"
86,282,"05/13/2023, 01:04:59",0.3.85,"05/13/2023, 01:30:00",101460.0,lumi.54ef4410004b16e7,2,"05/13/2023, 01:00:00"
87,281,"05/13/2023, 01:08:39",0.1.85,"05/13/2023, 01:30:00",2491.0,lumi.54ef4410004b16e7,1,"05/13/2023, 01:00:00"
88,280,"05/13/2023, 01:08:39",0.3.85,"05/13/2023, 01:30:00",101400.0,lumi.54ef4410004b16e7,1,"05/13/2023, 01:00:00"
89,279,"05/13/2023, 01:08:39",0.2.85,"05/13/2023, 01:30:00",7161.0,lumi.54ef4410004b16e7,1,"05/13/2023, 01:00:00"
90,278,,0.3.85,"05/13/2023, 02:00:00",101430.0,lumi.54ef4410004b16e7,3,"05/13/2023, 01:30:00"
91,277,"05/13/2023, 01:32:06",0.3.85,"05/13/2023, 02:00:00",101430.0,lumi.54ef4410004b16e7,2,"05/13/2023, 01:30:00"
92,276,"05/13/2023, 01:32:06",0.3.85,"05/13/2023, 02:00:00",101430.0,lumi.54ef4410004b16e7,1,"05/13/2023, 01:30:00"
93,275,,0.2.85,"05/13/2023, 02:30:00",7131.0,lumi.54ef4410004b16e7,3,"05/13/2023, 02:00:00"
94,274,,0.1.85,"05/13/2023, 02:30:00",2493.0,lumi.54ef4410004b16e7,3,"05/13/2023, 02:00:00"
95,273,,0.3.85,"05/13/2023, 02:30:00",101390.0,lumi.54ef4410004b16e7,3,"05/13/2023, 02:00:00"
96,272,"05/13/2023, 02:03:35",0.2.85,"05/13/2023, 02:30:00",7131.0,lumi.54ef4410004b16e7,2,"05/13/2023, 02:00:00"
97,271,"05/13/2023, 02:03:35",0.1.85,"05/13/2023, 02:30:00",2493.0,lumi.54ef4410004b16e7,2,"05/13/2023, 02:00:00"
98,270,"05/13/2023, 02:01:45",0.3.85,"05/13/2023, 02:30:00",101400.0,lumi.54ef4410004b16e7,2,"05/13/2023, 02:00:00"
99,269,"05/13/2023, 02:03:35",0.1.85,"05/13/2023, 02:30:00",2493.0,lumi.54ef4410004b16e7,1,"05/13/2023, 02:00:00"
100,268,"05/13/2023, 02:20:27",0.3.85,"05/13/2023, 02:30:00",101370.0,lumi.54ef4410004b16e7,1,"05/13/2023, 02:00:00"
101,267,"05/13/2023, 02:03:35",0.2.85,"05/13/2023, 02:30:00",7131.0,lumi.54ef4410004b16e7,1,"05/13/2023, 02:00:00"
102,266,,0.2.85,"05/13/2023, 03:00:00",7074.0,lumi.54ef4410004b16e7,3,"05/13/2023, 02:30:00"
103,265,,0.1.85,"05/13/2023, 03:00:00",2484.0,lumi.54ef4410004b16e7,3,"05/13/2023, 02:30:00"
104,264,,0.3.85,"05/13/2023, 03:00:00",101300.0,lumi.54ef4410004b16e7,3,"05/13/2023, 02:30:00"
105,263,"05/13/2023, 02:58:31",0.2.85,"05/13/2023, 03:00:00",7074.0,lumi.54ef4410004b16e7,2,"05/13/2023, 02:30:00"
106,262,"05/13/2023, 02:58:31",0.1.85,"05/13/2023, 03:00:00",2484.0,lumi.54ef4410004b16e7,2,"05/13/2023, 02:30:00"
107,261,"05/13/2023, 02:58:31",0.3.85,"05/13/2023, 03:00:00",101300.0,lumi.54ef4410004b16e7,2,"05/13/2023, 02:30:00"
108,260,"05/13/2023, 02:58:31",0.1.85,"05/13/2023, 03:00:00",2484.0,lumi.54ef4410004b16e7,1,"05/13/2023, 02:30:00"
109,259,"05/13/2023, 02:58:31",0.3.85,"05/13/2023, 03:00:00",101300.0,lumi.54ef4410004b16e7,1,"05/13/2023, 02:30:00"
110,258,"05/13/2023, 02:58:31",0.2.85,"05/13/2023, 03:00:00",7074.0,lumi.54ef4410004b16e7,1,"05/13/2023, 02:30:00"
111,257,,0.2.85,"05/13/2023, 04:00:00",7042.0,lumi.54ef4410004b16e7,3,"05/13/2023, 03:30:00"
112,256,,0.1.85,"05/13/2023, 04:00:00",2476.0,lumi.54ef4410004b16e7,3,"05/13/2023, 03:30:00"
113,255,,0.3.85,"05/13/2023, 04:00:00",101300.0,lumi.54ef4410004b16e7,3,"05/13/2023, 03:30:00"
114,254,"05/13/2023, 03:53:26",0.2.85,"05/13/2023, 04:00:00",7042.0,lumi.54ef4410004b16e7,2,"05/13/2023, 03:30:00"
115,253,"05/13/2023, 03:53:26",0.1.85,"05/13/2023, 04:00:00",2476.0,lumi.54ef4410004b16e7,2,"05/13/2023, 03:30:00"
116,252,"05/13/2023, 03:53:26",0.3.85,"05/13/2023, 04:00:00",101300.0,lumi.54ef4410004b16e7,2,"05/13/2023, 03:30:00"
117,251,"05/13/2023, 03:53:26",0.1.85,"05/13/2023, 04:00:00",2476.0,lumi.54ef4410004b16e7,1,"05/13/2023, 03:30:00"
118,250,"05/13/2023, 03:53:26",0.3.85,"05/13/2023, 04:00:00",101300.0,lumi.54ef4410004b16e7,1,"05/13/2023, 03:30:00"
119,249,"05/13/2023, 03:53:26",0.2.85,"05/13/2023, 04:00:00",7042.0,lumi.54ef4410004b16e7,1,"05/13/2023, 03:30:00"
120,248,,0.3.85,"05/13/2023, 04:30:00",101340.0,lumi.54ef4410004b16e7,3,"05/13/2023, 04:00:00"
121,247,"05/13/2023, 04:14:53",0.3.85,"05/13/2023, 04:30:00",101340.0,lumi.54ef4410004b16e7,2,"05/13/2023, 04:00:00"
122,246,"05/13/2023, 04:14:53",0.3.85,"05/13/2023, 04:30:00",101340.0,lumi.54ef4410004b16e7,1,"05/13/2023, 04:00:00"
123,245,,0.2.85,"05/13/2023, 05:00:00",7005.0,lumi.54ef4410004b16e7,3,"05/13/2023, 04:30:00"
124,244,,0.1.85,"05/13/2023, 05:00:00",2501.0,lumi.54ef4410004b16e7,3,"05/13/2023, 04:30:00"
125,243,,0.3.85,"05/13/2023, 05:00:00",101300.0,lumi.54ef4410004b16e7,3,"05/13/2023, 04:30:00"
126,242,"05/13/2023, 04:48:22",0.2.85,"05/13/2023, 05:00:00",7005.0,lumi.54ef4410004b16e7,2,"05/13/2023, 04:30:00"
127,241,"05/13/2023, 04:48:22",0.1.85,"05/13/2023, 05:00:00",2501.0,lumi.54ef4410004b16e7,2,"05/13/2023, 04:30:00"
128,240,"05/13/2023, 04:48:22",0.3.85,"05/13/2023, 05:00:00",101300.0,lumi.54ef4410004b16e7,2,"05/13/2023, 04:30:00"
129,239,"05/13/2023, 04:48:22",0.1.85,"05/13/2023, 05:00:00",2501.0,lumi.54ef4410004b16e7,1,"05/13/2023, 04:30:00"
130,238,"05/13/2023, 04:48:22",0.3.85,"05/13/2023, 05:00:00",101300.0,lumi.54ef4410004b16e7,1,"05/13/2023, 04:30:00"
131,237,"05/13/2023, 04:48:22",0.2.85,"05/13/2023, 05:00:00",7005.0,lumi.54ef4410004b16e7,1,"05/13/2023, 04:30:00"
132,236,,0.3.85,"05/13/2023, 05:30:00",101325.0,lumi.54ef4410004b16e7,3,"05/13/2023, 05:00:00"
133,235,"05/13/2023, 05:25:11",0.3.85,"05/13/2023, 05:30:00",101340.0,lumi.54ef4410004b16e7,2,"05/13/2023, 05:00:00"
134,234,"05/13/2023, 05:03:14",0.3.85,"05/13/2023, 05:30:00",101310.0,lumi.54ef4410004b16e7,1,"05/13/2023, 05:00:00"
135,233,,0.2.85,"05/13/2023, 06:00:00",6809.0,lumi.54ef4410004b16e7,3,"05/13/2023, 05:30:00"
136,232,,0.1.85,"05/13/2023, 06:00:00",2490.0,lumi.54ef4410004b16e7,3,"05/13/2023, 05:30:00"
137,231,,0.3.85,"05/13/2023, 06:00:00",101305.0,lumi.54ef4410004b16e7,3,"05/13/2023, 05:30:00"
138,230,"05/13/2023, 05:43:18",0.2.85,"05/13/2023, 06:00:00",6809.0,lumi.54ef4410004b16e7,2,"05/13/2023, 05:30:00"
139,229,"05/13/2023, 05:43:18",0.1.85,"05/13/2023, 06:00:00",2490.0,lumi.54ef4410004b16e7,2,"05/13/2023, 05:30:00"
140,228,"05/13/2023, 05:53:02",0.3.85,"05/13/2023, 06:00:00",101310.0,lumi.54ef4410004b16e7,2,"05/13/2023, 05:30:00"
141,227,"05/13/2023, 05:43:18",0.1.85,"05/13/2023, 06:00:00",2490.0,lumi.54ef4410004b16e7,1,"05/13/2023, 05:30:00"
142,226,"05/13/2023, 05:43:18",0.3.85,"05/13/2023, 06:00:00",101300.0,lumi.54ef4410004b16e7,1,"05/13/2023, 05:30:00"
143,225,"05/13/2023, 05:43:18",0.2.85,"05/13/2023, 06:00:00",6809.0,lumi.54ef4410004b16e7,1,"05/13/2023, 05:30:00"
144,224,,0.2.85,"05/13/2023, 07:00:00",6906.0,lumi.54ef4410004b16e7,3,"05/13/2023, 06:30:00"
145,223,,0.1.85,"05/13/2023, 07:00:00",2504.0,lumi.54ef4410004b16e7,3,"05/13/2023, 06:30:00"
146,222,,0.3.85,"05/13/2023, 07:00:00",101290.0,lumi.54ef4410004b16e7,3,"05/13/2023, 06:30:00"
147,221,"05/13/2023, 06:38:14",0.2.85,"05/13/2023, 07:00:00",6906.0,lumi.54ef4410004b16e7,2,"05/13/2023, 06:30:00"
148,220,"05/13/2023, 06:38:14",0.1.85,"05/13/2023, 07:00:00",2504.0,lumi.54ef4410004b16e7,2,"05/13/2023, 06:30:00"
149,219,"05/13/2023, 06:38:14",0.3.85,"05/13/2023, 07:00:00",101300.0,lumi.54ef4410004b16e7,2,"05/13/2023, 06:30:00"
150,218,"05/13/2023, 06:38:14",0.1.85,"05/13/2023, 07:00:00",2504.0,lumi.54ef4410004b16e7,1,"05/13/2023, 06:30:00"
151,217,"05/13/2023, 06:52:55",0.3.85,"05/13/2023, 07:00:00",101280.0,lumi.54ef4410004b16e7,1,"05/13/2023, 06:30:00"
152,216,"05/13/2023, 06:38:14",0.2.85,"05/13/2023, 07:00:00",6906.0,lumi.54ef4410004b16e7,1,"05/13/2023, 06:30:00"
153,215,,0.3.85,"05/13/2023, 07:30:00",101310.0,lumi.54ef4410004b16e7,3,"05/13/2023, 07:00:00"
154,214,"05/13/2023, 07:04:04",0.3.85,"05/13/2023, 07:30:00",101310.0,lumi.54ef4410004b16e7,2,"05/13/2023, 07:00:00"
155,213,"05/13/2023, 07:04:04",0.3.85,"05/13/2023, 07:30:00",101310.0,lumi.54ef4410004b16e7,1,"05/13/2023, 07:00:00"
156,212,,0.2.85,"05/13/2023, 08:00:00",6909.0,lumi.54ef4410004b16e7,3,"05/13/2023, 07:30:00"
157,211,,0.1.85,"05/13/2023, 08:00:00",2491.0,lumi.54ef4410004b16e7,3,"05/13/2023, 07:30:00"
158,210,,0.3.85,"05/13/2023, 08:00:00",101300.0,lumi.54ef4410004b16e7,3,"05/13/2023, 07:30:00"
159,209,"05/13/2023, 07:33:10",0.2.85,"05/13/2023, 08:00:00",6909.0,lumi.54ef4410004b16e7,2,"05/13/2023, 07:30:00"
160,208,"05/13/2023, 07:33:10",0.1.85,"05/13/2023, 08:00:00",2491.0,lumi.54ef4410004b16e7,2,"05/13/2023, 07:30:00"
161,207,"05/13/2023, 07:33:10",0.3.85,"05/13/2023, 08:00:00",101300.0,lumi.54ef4410004b16e7,2,"05/13/2023, 07:30:00"
162,206,"05/13/2023, 07:33:10",0.1.85,"05/13/2023, 08:00:00",2491.0,lumi.54ef4410004b16e7,1,"05/13/2023, 07:30:00"
163,205,"05/13/2023, 07:33:10",0.3.85,"05/13/2023, 08:00:00",101300.0,lumi.54ef4410004b16e7,1,"05/13/2023, 07:30:00"
164,204,"05/13/2023, 07:33:10",0.2.85,"05/13/2023, 08:00:00",6909.0,lumi.54ef4410004b16e7,1,"05/13/2023, 07:30:00"
165,203,,0.2.85,"05/13/2023, 08:30:00",6896.0,lumi.54ef4410004b16e7,3,"05/13/2023, 08:00:00"
166,202,,0.1.85,"05/13/2023, 08:30:00",2480.0,lumi.54ef4410004b16e7,3,"05/13/2023, 08:00:00"
167,201,,0.3.85,"05/13/2023, 08:30:00",101320.0,lumi.54ef4410004b16e7,3,"05/13/2023, 08:00:00"
168,200,"05/13/2023, 08:28:06",0.2.85,"05/13/2023, 08:30:00",6896.0,lumi.54ef4410004b16e7,2,"05/13/2023, 08:00:00"
169,199,"05/13/2023, 08:28:06",0.1.85,"05/13/2023, 08:30:00",2480.0,lumi.54ef4410004b16e7,2,"05/13/2023, 08:00:00"
170,198,"05/13/2023, 08:09:26",0.3.85,"05/13/2023, 08:30:00",101340.0,lumi.54ef4410004b16e7,2,"05/13/2023, 08:00:00"
171,197,"05/13/2023, 08:28:06",0.1.85,"05/13/2023, 08:30:00",2480.0,lumi.54ef4410004b16e7,1,"05/13/2023, 08:00:00"
172,196,"05/13/2023, 08:28:06",0.3.85,"05/13/2023, 08:30:00",101300.0,lumi.54ef4410004b16e7,1,"05/13/2023, 08:00:00"
173,195,"05/13/2023, 08:28:06",0.2.85,"05/13/2023, 08:30:00",6896.0,lumi.54ef4410004b16e7,1,"05/13/2023, 08:00:00"
174,194,,0.2.85,"05/13/2023, 09:00:00",6304.0,lumi.54ef4410004b16e7,3,"05/13/2023, 08:30:00"
175,193,,0.3.85,"05/13/2023, 09:00:00",101310.0,lumi.54ef4410004b16e7,3,"05/13/2023, 08:30:00"
176,192,"05/13/2023, 08:46:48",0.2.85,"05/13/2023, 09:00:00",6304.0,lumi.54ef4410004b16e7,2,"05/13/2023, 08:30:00"
177,191,"05/13/2023, 08:56:30",0.3.85,"05/13/2023, 09:00:00",101310.0,lumi.54ef4410004b16e7,2,"05/13/2023, 08:30:00"
178,190,"05/13/2023, 08:56:30",0.3.85,"05/13/2023, 09:00:00",101310.0,lumi.54ef4410004b16e7,1,"05/13/2023, 08:30:00"
179,189,"05/13/2023, 08:46:48",0.2.85,"05/13/2023, 09:00:00",6304.0,lumi.54ef4410004b16e7,1,"05/13/2023, 08:30:00"
180,188,,0.2.85,"05/13/2023, 09:30:00",6870.0,lumi.54ef4410004b16e7,3,"05/13/2023, 09:00:00"
181,187,,0.1.85,"05/13/2023, 09:30:00",2480.0,lumi.54ef4410004b16e7,3,"05/13/2023, 09:00:00"
182,186,,0.3.85,"05/13/2023, 09:30:00",101300.0,lumi.54ef4410004b16e7,3,"05/13/2023, 09:00:00"
183,185,"05/13/2023, 09:23:02",0.2.85,"05/13/2023, 09:30:00",6870.0,lumi.54ef4410004b16e7,2,"05/13/2023, 09:00:00"
184,184,"05/13/2023, 09:23:02",0.1.85,"05/13/2023, 09:30:00",2480.0,lumi.54ef4410004b16e7,2,"05/13/2023, 09:00:00"
185,183,"05/13/2023, 09:23:02",0.3.85,"05/13/2023, 09:30:00",101300.0,lumi.54ef4410004b16e7,2,"05/13/2023, 09:00:00"
186,182,"05/13/2023, 09:23:02",0.1.85,"05/13/2023, 09:30:00",2480.0,lumi.54ef4410004b16e7,1,"05/13/2023, 09:00:00"
187,181,"05/13/2023, 09:23:02",0.3.85,"05/13/2023, 09:30:00",101300.0,lumi.54ef4410004b16e7,1,"05/13/2023, 09:00:00"
188,180,"05/13/2023, 09:23:02",0.2.85,"05/13/2023, 09:30:00",6870.0,lumi.54ef4410004b16e7,1,"05/13/2023, 09:00:00"
